-0.222952396308498	-0.452184714830874	-0.169534745845811	-0.0802000087586536	-0.169532437500934	-0.719780592140032	-0.611552226310912	-0.767316804342251	-0.482876282741404	-0.159957402271475	-0.767432474461454	0.411340836658232	-0.413962972509379	0.252710668493678	0.517312502774149	0.353375205238229	-0.467968403495332	0.699091726260936	-0.268246309895574	-0.0982767210945336	-0.0867988538629286	-0.639005364690172	-0.647859387902904	-0.308498927651522	-0.0833653611696162	-0.300162742981778	0.629138740886819
-0.539090295270799	-0.730670593681825	-0.449280148816588	-0.256710584972528	-0.448932116975744	-0.575802120013717	-0.502046875331576	-0.530515224749367	-0.332490773715905	-0.516657357157926	-0.530630616999159	0.517654064757782	-0.521166015115804	0.459174716670739	0.461334172322505	0.323466278884102	-0.444217716882976	0.592329990132928	-0.276572701633726	-0.0849458498361124	-0.0734135027334141	-0.632585637751899	-0.659114191346524	-0.979240413463561	-0.0833653611696162	-0.258611266354348	0.629138740886819
-0.325498919090176	-0.570667558720338	-0.352288129538399	-0.239147343558212	-0.351941972456474	-1.23902015212678	-1.13527347012512	-1.09333354487419	-0.995798286739090	-1.19781132506318	-1.09344959755030	0.468102673214895	-0.286129722973945	1.08229533159789	0.543641596337981	0.422412296894351	-0.539902170755260	0.783200594014648	-0.143383344462572	-0.0182914935440067	-0.0131794226505988	-0.713914976830851	-0.271198263858096	-1.31978390860575	-0.702650901286765	-0.815862736235542	0.629138740886819
0.375896634521523	-0.0574423009782588	0.104084845381080	0.419474209478632	0.104081864932377	-0.0549118514293427	0.288296092606234	-0.136840890048033	-0.0647715158902901	0.605468176597167	-0.136734716841290	-0.913117572846239	1.12633547311843	-0.756306632416786	0.810627530191693	0.645675106763632	-0.168971527830017	0.473221803230563	0.0404225759231189	0.634921198118630	0.629317431566097	-0.870603452912097	-0.313538618665962	0.389322035304682	1.15520571906468	1.12478908643983	0.629138740886819
-0.370823349048929	-0.667892440529261	-0.223646082916800	-0.0854689811829484	-0.223642728653790	-0.343235619814778	0.116896412812492	-0.489721675323702	-0.415326747780775	0.0418290586941128	-0.489615916196866	0.533253360847456	-0.528628848702107	0.434939659096907	0.725285566579030	0.637903073929674	-0.272809202479677	0.413997090135668	-0.0260980537240749	0.928200365803895	0.943873183109688	-0.875677804730737	-0.528233191261691	-0.435743865147601	-0.0833653611696162	0.483577251881310	0.629138740886819
-0.0920781048025996	-0.491995250976402	-0.0888782245513169	0.00146906381791514	-0.0892177915130464	0.258355957986894	0.390659790260830	0.0399311574631818	0.303135890118521	1.04710460722778	0.0400375380990501	-0.281701936510478	0.343742685888040	-0.365283299639012	0.977348705707751	0.800436827241201	-0.278153788674880	0.382206573167615	0.0307303926547955	0.634921198118630	0.649395458260369	-0.990554069751519	-0.563734641789795	0.916513687171164	-0.0833653611696162	0.878777962915529	0.629138740886819
0.345869199673849	-0.200677566468352	0.326656005408925	0.415961561195769	0.326989039178419	-0.0374877051210625	0.400181994693816	-0.477782099882044	-0.265767532760910	0.534660077444498	-0.477676326744986	0.0865907937562487	-0.160418324263315	-0.0355466989950618	0.980061941112294	0.918178657990125	0.106574612489000	-0.0534467612990010	0.297199611255126	1.03484733587126	1.03087796545153	-1.07517779150550	-0.193266563925931	0.479714092814073	1.15520571906468	0.925144134453755	0.629138740886819
1.61721946001687	0.823743908004142	1.15670349670543	1.60060219459137	1.15668017018888	0.114010661727773	0.754884109822532	0.161648495993417	0.603080614163886	0.716833027377186	0.161533915947352	-1.52775550703021	1.80030404039869	-1.13264911301041	0.765323639028978	0.830435087306063	-0.263783396201043	1.17556697456153	0.118815718691018	-0.364894146262956	-0.361198552017976	-1.00417899233644	-0.452393960930189	0.124915732062549	0.535920178947533	-0.0945818657632097	0.629138740886819
-0.873924521591085	-1.09788004825116	-0.790283669226221	-0.650127192653202	-0.790609678720823	-0.725466366198523	-0.616313328527404	-0.895998895213454	-0.612811015127447	-0.0647155224252791	-0.895893612823352	0.909573253200714	-0.906860325945890	1.12307547655386	0.948020773012581	0.784946361799726	-0.293369498353060	0.897569953855599	0.0275627436239769	-0.0916112854653230	-0.0734135027334141	-0.981251624661547	-0.627810126963834	-0.673356742060473	-0.702650901286765	-0.815862736235542	0.629138740886819
-0.293205262744565	-0.666539746521485	-0.0306830129844033	-0.254076098760380	-0.0306833885049253	-0.297932839413250	-0.418727586542952	-0.357723035718705	-0.434951230414597	-0.0946344375602096	-0.357617121701077	0.807471951719243	-0.786027201094153	0.597128121321777	0.979597835056254	0.850999707517294	-0.469522696419448	1.04430358999491	-0.0434337329654648	-0.144934770499008	-0.126954907251472	-1.03807732620686	-0.780419342445904	-0.677981230234741	-0.702650901286765	-0.815862736235542	0.629138740886819
-0.649568593295259	-0.884586505608318	-0.801514324090011	-0.885474627605034	-0.801159483914147	-0.549757606584499	-0.568702306362476	-0.844592389839648	-0.593393105995034	-0.606081670172329	-0.844708150636124	0.330439176908201	-0.203311439534810	0.424220306708482	0.654295190237771	0.565614235202792	-0.105109176456722	0.0979194501738881	-0.0352389837844378	-0.0716149785776913	-0.0600281516038996	-0.839591036658581	-0.277333224299961	-0.511738031640201	-0.702650901286765	-0.815862736235542	0.629138740886819
0.0586256248102535	-0.329765907127117	-0.0265991384884795	-0.00906888103067437	-0.0265995929462192	0.341258212001027	0.426368056884526	-0.229040944847503	0.243023001208603	1.65578831402843	-0.229045431584995	-0.628398333896137	0.646182444885104	-0.646549785135301	0.785833556659380	0.670581345316590	-0.0888027349019701	0.0785816357080270	0.105635007658884	-0.0582841073192701	-0.0533354760391423	-0.898590774812193	-0.264842024410213	0.0824371860494328	-0.0833653611696162	-0.606456484978258	0.629138740886819
0.747556960183296	0.161647159739569	0.695225678666043	0.775129848118527	0.695211272055088	0.658561086878128	0.400181994693816	0.711532276056444	0.774330046831659	0.787142477944274	0.711528893013139	-1.02878804512224	1.02235156244870	-0.990268149764154	0.818785086638249	0.804939246262252	-0.170771235426360	0.748052522447028	0.0884721092737204	-0.191592819903482	-0.180496311769530	-0.989235356841946	-0.444736324328159	0.399667539777012	-0.0833653611696162	0.432264475982675	0.629138740886819
-0.256379163403079	-0.605245799294120	-0.237939643652534	0.0611840846265888	-0.237595696812702	-0.232638143773800	-0.392541524352241	-0.557710924366477	-0.236847242563698	1.01502488155533	-0.557826348528442	0.217953901215953	-0.189615256017698	0.0523053847100757	0.809360163654044	0.742673649879854	-0.315811306713530	0.964848547920342	0.0440098356047735	-0.0649495429484807	-0.0466428004743851	-0.954099896424735	-0.615280203248033	-0.780053696019344	-0.702650901286765	-0.815862736235542	0.629138740886819
-0.539090295270799	-0.859834084007689	-0.445196274320664	-0.463956833661454	-0.445188637713597	-0.121307019467210	-0.306841684455370	-0.309964733952074	0.0936703596901468	0.542472238618618	-0.309969315647740	0.227066130270579	-0.290168510680970	0.0210794451437934	0.863571321046150	0.908012481708465	-0.204447582115523	0.805874712734510	0.213409123645105	-0.0582841073192701	-0.0466428004743851	-1.05733490728907	-0.578420652820490	-0.966654177607823	-0.0833653611696162	-0.575259900145283	0.629138740886819
-0.0235249044899859	-0.436281166531115	0.174531680435765	0.112995646798821	0.174187022023499	-0.722898597268882	-0.875793399326264	-0.916561497362976	-0.689862931152874	-0.677554634105775	-0.916677342609959	0.401388555757341	-0.204997021965728	0.594098739125048	0.795633334535002	0.801115763442788	-0.308394329952840	1.13023998746737	0.147489113164793	-0.111607592352955	-0.0934915294276858	-0.985726076753835	-0.658119818813228	-0.525182419940648	-0.702650901286765	-0.815862736235542	0.629138740886819
-1.27617883747502	-1.27681140561313	-1.02510645274184	-0.965387376040171	-1.02542792334643	-1.00700388812705	-1.19240669672304	-0.495691463044531	-0.758651907121956	-1.15775322202141	-0.495585710922807	1.40452713406541	-1.29626952825118	1.22747264764113	-0.699680677561373	-0.801227272529257	-0.691759316271005	-0.341643947877033	-0.869424957645873	1.56808218620811	1.59306271289114	0.813845656939401	-0.966877330879875	-1.31978390860575	-0.702650901286765	-0.815862736235542	-0.314569370443410
-1.03992524631502	-0.952643922874564	-0.753528798762907	-0.754628479068381	-0.753515202395909	0.208101051792486	0.104993657271260	0.143075823084172	-0.200077159312958	-0.491226279293235	0.143182324752795	0.587576713572599	-0.651061624331421	0.174179760778476	-0.734506481997329	-0.828063119234095	-0.706184245338670	-0.351015350272027	-0.889311211431558	3.16778673721865	3.18591949730337	0.867689456911589	-0.995308917165686	-1.30981980521995	0.535920178947533	-0.765209507584961	-0.314569370443410
-0.801971989031565	-0.656573021922522	-0.465615646800283	-0.590412171844528	-0.465607615507128	0.725139666982398	0.735839700956560	1.19939659479753	0.369239410569290	0.265223625034928	1.19950433598166	0.840794008287759	-0.882297093344738	0.348019692990764	-0.665711684305799	-0.767316195934195	-0.696776682903236	-0.321562371316331	-0.822889313702208	2.98115453960075	3.01190993261968	0.750035522846745	-0.959023309160004	-1.31978390860575	-0.702650901286765	-0.815862736235542	-0.314569370443410
0.111881830011788	0.692635920042099	0.00300895160696760	-0.0222413120914114	0.00266760855784145	0.146841421613901	0.190693497168131	-0.507631038486190	-0.442801023468125	0.104991212867855	-0.507635852128871	0.155428375602971	-0.234094801812410	0.250147345096446	-0.759782411818607	-0.889185244119083	-0.564825394134931	-0.893239167756548	-0.895531322255712	-0.444879373813483	-0.428125307665548	1.03436293066035	-0.120342684498724	-1.31978390860575	-0.702650901286765	-0.815862736235542	-0.314569370443410
0.777584395030970	1.34200419344183	0.594149784891930	1.16591196958705	0.594137331977112	0.590882034375440	0.547776163405094	0.636578274672702	0.746649197642900	2.02877745604389	0.636574803676334	-0.449607299282715	0.324685689227889	-0.561261024827396	-0.569320426512790	-0.713072766775813	-0.348533263010692	-0.678313172693120	-0.505507336133809	-0.344897839375325	-0.334427849758947	0.631642512319034	0.189092494523855	-0.677981230234741	-0.0833653611696162	0.324428500925774	-0.314569370443410
0.0116015287280476	0.486068272604590	-0.293071949347504	-0.233878371133917	-0.293407569448353	-0.422286220434449	-0.218761293450253	-0.723206706182792	-0.637393261795077	-0.00604120552177625	-0.723322324542007	0.189473810150216	-0.149577715687996	0.194220289156836	-0.676243321731332	-0.837335958408404	-0.480566356669740	-1.05756809002523	-0.761297052287379	-0.464875680701115	-0.448203334359820	0.896689942793969	0.0211140690800087	-0.236271096888479	-0.702650901286765	-0.815862736235542	-0.314569370443410
-0.0342894566051896	0.486932493776225	-0.248149329892343	-0.104788546738696	-0.248485818302585	-0.484646323011452	-0.378258217702763	-0.114288358658234	-0.261016342228511	-0.313707382825980	-0.114292710741922	0.0383111473695116	-0.0455210936192848	0.0413530029219020	-0.829023465333252	-0.893794863593017	-0.555772319559383	-0.750713100039481	-0.885896732606130	-0.438213938184273	-0.421432632100791	1.03365691533795	-0.0819964157494939	-0.406852732842384	-0.702650901286765	-0.815862736235542	-0.314569370443410
0.440483947212746	1.12109235329686	0.383830248351857	1.14483607988988	0.383821860703746	-0.647332825910867	-0.154486413527600	-0.381933841475401	-0.339927419766616	-0.915410009428473	-0.381938507621575	-0.384911639733548	0.642004844507298	-0.173733133045848	-0.755177051724052	-0.872068905142229	-0.544510512933777	-0.907200644793989	-0.870807204495685	-0.411552195667431	-0.394661929841762	0.978947660027215	-0.244090202627034	-0.962220389976825	-0.702650901286765	-0.815862736235542	-0.314569370443410
-0.00879446475339115	0.523605531320383	-0.0633540089517933	-0.0828344949708009	-0.0633537529745742	-0.153770955220532	0.0811881461887960	-0.177634439473698	-0.367401695453967	-0.205001991169065	-0.177638865889399	0.0558005601132812	-0.0841705072411721	-0.0679377855600858	-0.821151512613490	-0.909892798267490	-0.525531778281423	-0.605275734979751	-0.861065655268439	-0.278243483083219	-0.280886445240889	1.03479059250971	-0.250349632509784	-0.465922226119881	0.535920178947533	0.398231837983066	-0.314569370443410
0.482409044924592	1.19356481350516	0.457339989278485	0.149878453768884	0.457670497057016	0.970545011829544	0.926283789616274	1.49622770647208	0.255210837791714	-1.18950051530348	1.49633579596591	-0.646727798486172	0.971552735069842	-0.439386648758996	-0.822758033576707	-0.883968155412151	-0.538593292503373	-0.923223405351416	-0.849777305994976	-0.244916304937166	-0.234037716287588	1.00086879589443	-0.147234998698919	-0.850851272707870	-0.0833653611696162	-0.627561996916000	-0.314569370443410
0.839905486224255	1.66355083154033	0.792217697944232	0.932320858776654	0.791861100277800	0.917722336705495	1.09292236719352	1.29922471168472	1.04163615765446	3.53120564440299	1.29922201825570	-1.17645049187684	1.36712257590696	-0.942963181615234	-0.781809599247602	-0.874784649948577	-0.530358266835254	-0.826194327493040	-0.814678109201540	-0.304905225600061	-0.294271796370403	0.961448185076363	-0.187260221906315	-0.0577753883889217	-0.0833653611696162	-0.277672181823121	-0.314569370443410
0.374196968398070	0.800372361536451	0.467549675518294	0.372053457659979	0.467879985953781	0.0246889853895372	0.269251683740263	-0.0137969320242792	-0.200490306315775	0.183777689389839	-0.0139117179427798	0.326343924157659	-0.334330770371039	0.265527285479839	-0.536404596999769	-0.673086997850761	-0.515006215672503	-0.466808483265959	-0.754805428689156	-0.284908918712430	-0.274193769676132	0.589423435933054	-0.356250998802696	-1.04994263988045	-0.0833653611696162	-0.313947280466115	-0.314569370443410
0.561726797352410	1.26652574654959	0.421606087439152	0.297409681649137	0.421256653325219	-0.498035403858867	-0.649641044042854	-0.441300063810312	-0.547120641679495	-0.774791108294299	-0.441304799618424	0.785035566991913	-0.790978186352028	0.605983238512215	-0.679991870645504	-0.855399234719050	-0.536875389797772	-0.615050893940517	-0.867038936297983	-0.498202858847168	-0.481666712183606	0.942757442580026	-0.0351696290946020	-1.31978390860575	-0.702650901286765	-0.815862736235542	-0.314569370443410
0.359466528661475	0.727693239743636	0.242936578242488	0.621451485743264	0.243271230224944	0.0692581175254535	0.376376483611351	-0.111635119671199	0.153163528095839	0.326224968671148	-0.111528916887320	-0.581425434825814	0.760967303367073	-0.444746324953209	-0.551952149877123	-0.609785130423836	0.549929852018628	-0.945260013704272	2.08896177330316	0.354972901691785	0.308069004457749	0.497348692955676	0.982637733932497	-0.316079274246455	3.01306233941613	0.722926948200265	-0.314569370443410
-0.370256793674445	-0.0353013303093090	-0.246107392644381	-0.225974912497475	-0.245763287930114	-0.540953827397157	-0.235425151207978	-0.647921049925671	-0.468209564141390	0.116792562726633	-0.648036579942650	0.787812405039289	-0.689975443040511	0.652589118461890	-0.693290294174355	-0.833994877626909	-0.558062856500185	-0.636556243654200	-0.851891814568795	0.208333317849153	0.227756897680662	0.895668780148667	-0.357163774702523	-1.23759197445691	-0.702650901286765	-0.815862736235542	-0.314569370443410
0.232558124776967	0.711169706690312	0.408333495327400	0.525731820035243	0.407984317759424	0.430396476272860	0.364473728070120	0.484680342664942	0.599982011642756	0.744258699584206	0.484566141673227	0.0513319509866208	-0.168264545226062	-0.258322805154508	-0.678867305971252	-0.773819690075714	-0.474103770301050	-0.678865681677859	-0.744586675192333	0.214998753478363	0.234449573245419	0.755851084105056	-0.165801690297664	-1.31978390860575	-0.702650901286765	-0.815862736235542	-0.314569370443410
1.03706675654483	1.68792750480547	0.798343509688118	1.14132343160701	0.798327109912418	-0.277757512108925	-0.228283497883239	-0.494696498424393	-0.357692740887760	0.401188472703668	-0.494590745135150	-0.616625940661673	0.819929637813326	-0.588525464597956	-0.680991483689284	-0.623596122103490	0.755560079049376	-0.991139509783166	2.11715796350736	0.368303772950207	0.328147031152021	0.648670599396023	0.780717874952978	-0.958597079654718	1.15520571906468	-0.406283895193737	-0.314569370443410
1.02007009531030	1.51320452880102	0.906566183830097	0.673263047915496	0.906207375921571	0.0703585899238712	0.457315221291730	0.107257096759197	-0.543815465656957	-0.0100303942064338	0.107253004642969	-0.715728723747448	1.03722434860387	-0.335688565870969	-0.515698326807196	-0.649931700028211	-0.533684999058799	-0.469039769550481	-0.728855389615903	-0.478206551959536	-0.474974036618849	0.454653962742223	-0.462641944896424	0.00453601412414502	0.535920178947533	0.0742622297387263	-0.314569370443410
-0.834265645377177	-0.691414286331149	-0.717794896923574	-0.766044585987687	-0.717441674960672	-0.697404320038872	-0.868651746001525	-0.458214462352661	-0.666726698995105	-0.503858710127983	-0.458219218008588	1.26572023385686	-1.18336855601553	1.16805015070530	-0.694682612342476	-0.781323721777466	-0.642021942699319	-0.366230597697914	-0.846905852717688	-0.318236096858483	-0.300964471935161	0.786288663109675	-0.710668050767488	-1.12908336533699	-0.702650901286765	-0.815862736235542	-0.314569370443410
0.234824346274905	0.629125057635324	0.565562663420464	0.601253758116801	0.565891079362728	-0.468689473234395	-0.485383017573852	-0.122579730492719	-0.251720534665121	-0.338307379714700	-0.122584092305728	0.253387754786886	-0.125305328682767	0.201444200549036	-0.608037581726315	-0.699494042744071	-0.666754288000590	-0.196652840074208	-0.779899791141096	-0.251581740566377	-0.234037716287588	0.600295218707163	-0.687992484625735	-1.14643711477445	-0.702650901286765	-0.815862736235542	-0.314569370443410
0.191199582439605	0.659335223808995	0.271523699713954	-0.139036867496612	0.271177166542769	0.163715331722972	-0.00451169370807513	0.324822693696077	0.0397546758224885	-0.208326315072946	0.324929408631419	0.311794692875818	-0.178298718285413	0.295122019247883	-0.685097037261949	-0.781234388066731	-0.614835450675760	-0.423394027272822	-0.824559528645731	-0.298239789970851	-0.280886445240889	0.761123269522342	-0.580955680433190	-1.12908336533699	-0.702650901286765	-0.815862736235542	-0.314569370443410
-0.711323129114060	-0.544637592779031	-0.564649603326434	-0.571970768359497	-0.564979974102310	-0.139831638173908	0.276393337065002	-0.379280602488366	-0.484528870752673	-0.0183412039661366	-0.379395817275341	0.240868648800185	-0.0149228149027265	0.344058193195042	-0.641471067994150	-0.752254532304249	-0.561225978942244	-0.417210176712860	-0.815459736884469	-0.338232403746114	-0.327735174194190	0.719306792508268	-0.536156362670943	-0.905200927539466	-0.0833653611696162	-0.537204023932542	-0.314569370443410
-0.0626172253294102	0.195154517557195	-0.102150816663069	-0.0362919052228640	-0.102490127078841	-0.192470901231554	-0.256850111182196	-0.337160433569184	-0.194293101273516	1.04511001288545	-0.337275598931207	0.710807652464987	-0.565652171037697	0.721099761987912	-0.499954421367671	-0.628884677779011	-0.542301780883718	-0.551873616570181	-0.775325212281005	-0.418217631296641	-0.414739956536034	0.477482146995688	-0.288310045992270	0.0295177852923524	0.535920178947533	1.64055503441840	-0.314569370443410
-0.930580059039526	-0.872590739997691	-0.735151363531250	-0.720380158310465	-0.734797806085173	-1.24048744865800	-1.39475354092398	-1.16430768777738	-0.841074734184009	-0.746368138916115	-1.16420272022811	1.52370948975427	-1.36761263090570	1.81866823480276	-0.476534915770555	-0.621219845397935	-0.613008474782502	-0.179248807054933	-0.785091444487711	-0.331566968116904	-0.314349823064675	0.492705202451608	-0.750408377254635	-1.31978390860575	-0.702650901286765	-0.815862736235542	-0.314569370443410
0.0206664147197982	0.325445252889539	0.00709282610289135	0.207837150436126	0.00743203670966519	-0.571400230420046	-0.537755141955273	-0.663840483847882	-0.445899625989255	-0.108097949370929	-0.663956032545157	0.737385959489875	-0.559213907164305	1.03545642224847	-0.507683572224037	-0.636942578487321	-0.577696030278482	-0.449829457158021	-0.767089324800876	-0.304905225600061	-0.294271796370403	0.534813364043738	-0.394250136111235	-0.843032550433851	-0.0833653611696162	-0.293962998850066	-0.314569370443410
-0.499997974431375	-0.178245390839394	-0.369644596146075	-0.221584102143896	-0.369298103580975	0.414989862695012	0.395420892477323	0.147387336438104	0.255417411293122	0.331211454526970	0.147383291411790	0.587740056987150	-0.661327151842074	0.281606314062477	-0.779096363843058	-0.900655692577476	-0.565261686885560	-0.638150019571716	-0.814011668756095	-0.398221324409009	-0.381276578712248	1.00140150685144	-0.384591307498524	-0.697957112142143	-0.702650901286765	-0.815862736235542	-0.314569370443410
-0.672230808274635	-1.00166968694807	-0.342078443298589	-0.462200509520023	-0.342413116152826	-0.256298300339780	-0.302080582238877	-0.0489523486024947	-0.100921878636804	-0.248550634309908	-0.0488460722649482	0.782060383369724	-0.868548028810186	0.173480672579231	1.38078182003735	1.16829518130639	-0.346488140742119	1.64983218692317	0.211401574648949	-0.0516186716900596	-0.0332574493448706	-1.21416415983944	-0.779059859552677	-1.31978390860575	-0.702650901286765	-0.815862736235542	1.69867460039441
-0.669964586776698	-0.939004258296153	-0.362497815778208	-0.403363650782065	-0.362491777649798	-0.406329370657393	-0.397302626568734	-0.0356861536673191	-0.0854288660311553	-0.518485735305060	-0.0356904135170430	1.09171282781244	-1.05922375744657	0.860218313637692	0.907375792643195	0.784017291208081	-0.238069392210857	0.902436282990414	0.0189812944313951	0.161675268444679	0.180908168727361	-0.982688717783787	-0.574026881557234	-1.31978390860575	-0.702650901286765	-0.815862736235542	1.69867460039441
-0.644469594924899	-0.902002440958438	-0.315533259075085	-0.380531436943454	-0.315868445021236	-0.172112161860827	-0.0830698802802072	0.0764131935349143	-0.0465930477663286	-0.140842539824158	0.0764090652256118	0.803575044543513	-0.856590308741434	0.317958900423223	0.817749773128621	0.689931027061823	-0.266755640564702	0.885478507228043	0.0236792881887912	0.0883554765233625	0.107288737515032	-0.918258953929334	-0.581111958731191	-0.879694729877270	-0.702650901286765	-0.815862736235542	1.69867460039441
-0.293205262744565	-0.652111010438537	-0.118486314646764	-0.117082815728717	-0.118484993017107	-0.343969268080390	0.00977161294140339	-0.127222898720030	-0.256471725197520	-0.157297943148370	-0.127227265981459	0.750091743664635	-0.762230743245890	0.450552628880049	0.997287415884564	0.798060550535646	0.0267330391239253	0.608586504491592	0.150607396236690	-0.124938463611376	-0.106876880557200	-1.00025751448080	-0.272791472701430	-1.31978390860575	-0.702650901286765	-0.815862736235542	1.69867460039441
0.0954517241517401	-0.480704013494825	-0.122570189142688	-0.0731747121929273	-0.122909104872372	0.136020109696127	0.288296092606234	0.143407477957551	0.164318497171906	0.454377655165767	0.143403428261163	-0.0180423306507724	-0.00871590548063788	-0.203560896213640	0.869229844883258	1.35275142723232	2.11005819167347	-1.06436820060664	2.12363313178594	0.0750246052649413	0.0202839551731874	-1.25872417826869	1.08804675443702	0.348845844995888	-0.0833653611696162	0.670558896704743	1.69867460039441
-0.177061410975261	-0.463015660601472	0.127567123732642	-0.182944971032401	0.127563689394937	0.933679186482551	0.981036465105941	1.16623110745959	0.919964365324759	1.28612349591684	1.16633880972643	0.469631100879627	-0.559551023650489	-0.0164382882156949	0.644316910032902	0.487786706410332	-0.469059135371904	0.931549256417040	-0.187713975574394	-0.118273027982165	-0.100184204992443	-0.763123284961989	-0.742492120814321	0.836943885492275	-0.702650901286765	-0.815862736235542	1.69867460039441
-0.582715059106099	-0.806722056785694	-0.310428415955180	-0.290080743659728	-0.310423384276295	0.598952165297170	0.602528838894761	0.909198580590560	0.310985683172050	0.564246560189040	0.909084877740086	0.718064767025778	-0.801303205007302	0.128739027827543	0.600369636572459	0.473779180567061	-0.482802357016713	0.701726769111229	-0.202392120693825	-0.0716149785776913	-0.0533354760391423	-0.761331584445949	-0.763503945429572	0.309609208218341	-0.702650901286765	-0.815862736235542	1.69867460039441
